ep_returns,ep_lens
243.65104138690788,600.0
234.2166948441354,600.0
226.87481940737413,553.8461538461538
226.31335380147115,600.0
226.9409783584739,553.8461538461538
249.49142389771933,600.0
196.70866423667619,514.2857142857143
228.14628400791477,600.0
206.0086409321812,514.2857142857143
219.98312246689076,553.8461538461538
240.5940872455119,600.0
223.5658146831612,553.8461538461538
240.4262269917427,600.0
201.05260448266614,514.2857142857143
241.89802432542444,600.0
235.10624963447853,600.0
215.13380568259345,553.8461538461538
248.99366814967686,600.0
207.46009888879706,553.8461538461538
262.94694834090495,600.0
252.87164415478026,600.0
234.92937358794373,600.0
206.3383090240307,553.8461538461538
228.43376145294505,600.0
203.6416438710062,553.8461538461538
208.5929105883411,553.8461538461538
216.7630340086397,600.0
244.98006809181734,600.0
207.17092018993682,553.8461538461538
237.5823901553134,600.0
212.9116064024156,553.8461538461538
251.95361546361633,600.0
242.9366759106446,600.0
210.35118588688266,553.8461538461538
242.24338532592773,600.0
253.84057255374685,600.0
219.12658514759397,553.8461538461538
245.01509291955676,600.0
187.33462211267505,514.2857142857143
187.09066634422456,514.2857142857143
197.33962326738046,514.2857142857143
221.30391655811684,553.8461538461538
262.2284561571334,600.0
195.87074573142166,514.2857142857143
203.30660439392884,553.8461538461538
251.58983958651936,600.0
214.35579485103136,553.8461538461538
228.01395371581984,600.0
248.9244892608824,600.0
247.64821726730898,600.0
203.1473401640403,553.8461538461538
232.89219838192298,600.0
219.979706675471,553.8461538461538
247.32452918516913,600.0
230.84604260530787,600.0
233.6266787836247,600.0
221.2719689576913,553.8461538461538
241.2366376513337,600.0
249.17349132193928,600.0
249.6563655687985,600.0
247.4757756027244,600.0
241.43548915414354,600.0
200.16662599807142,553.8461538461538
225.78740550158858,553.8461538461538
240.0480369617554,600.0
