ep_returns,ep_lens
291.1395447681039,600.0
281.4531094160555,600.0
315.6371630932698,600.0
267.19197383882664,600.0
275.4357773889606,600.0
281.6600404940928,600.0
294.93339015555557,600.0
295.0970285791538,600.0
298.08434503481254,600.0
293.4952449227629,600.0
295.16394200399867,600.0
264.1371342119355,600.0
263.3882972822044,600.0
284.76398419733636,600.0
287.11401317378903,600.0
303.65601703016887,600.0
294.0444886419324,600.0
282.4787684801177,600.0
271.5622466879815,600.0
303.4567753609315,600.0
295.93253201710394,600.0
286.820708775077,600.0
296.2947851641716,600.0
287.68531005401195,600.0
269.17698242091836,600.0
291.48857973309083,600.0
292.31817098134036,600.0
305.07882509657384,600.0
269.689311767728,600.0
289.5039754432323,600.0
285.0833769718619,600.0
279.40208304158335,600.0
281.2802780335317,600.0
280.81026069026854,600.0
295.3385261928908,600.0
279.54132525271547,600.0
273.9033934097111,600.0
301.9374336394504,600.0
291.23791950043073,600.0
284.9028778939632,600.0
282.78574366927046,600.0
282.8774515503089,600.0
282.9552932014562,600.0
293.7117828643482,600.0
266.8298016263705,553.8461538461538
273.2694662525583,600.0
298.310827501589,600.0
283.743393365742,600.0
264.9233657524407,600.0
275.0618323147758,600.0
294.1012725426298,600.0
288.4799081601677,600.0
289.66637976290593,600.0
300.6904748540695,600.0
284.9944168726434,600.0
269.36121021682294,600.0
258.1273806074166,600.0
289.46994205219477,600.0
293.39664934981425,600.0
278.89453974561576,600.0
272.5921080247897,600.0
267.9975874040441,600.0
280.28507963570524,600.0
252.62044900055616,553.8461538461538
306.82189573759774,600.0
300.8242332698614,600.0
292.58500302253515,600.0
287.79724134423054,600.0
275.72145063630444,553.8461538461538
270.06369571333033,600.0
272.2159671719514,600.0
283.5820546155635,600.0
289.8715570193912,600.0
271.89908578096384,600.0
267.5103790028301,553.8461538461538
272.1728917654271,600.0
278.0639422438235,600.0
298.96015321418776,600.0
247.0581609906319,600.0
294.4735559157087,600.0
304.8358206972802,600.0
255.87253498905716,600.0
303.52422415309917,600.0
280.0297108463626,600.0
292.179968570604,600.0
271.0610262225481,600.0
260.11881008947483,600.0
279.72703517749216,600.0
296.56811933991884,600.0
286.0568402748352,600.0
279.2799521605491,600.0
277.78672045160494,600.0
302.77013268232037,600.0
287.2964750952411,600.0
266.708223592093,553.8461538461538
271.2901895726973,600.0
299.34536132980026,600.0
289.3520041981638,600.0
283.65979725835354,600.0
311.089938447582,600.0
294.63433824535747,600.0
294.31103356094377,600.0
304.0567476899577,600.0
289.18421347073803,600.0
304.4974203091037,600.0
312.34265977891295,600.0
305.7409423426673,600.0
299.7898269412441,600.0
303.712030855407,600.0
293.2002806024644,600.0
308.4758580701886,600.0
289.38640937170277,600.0
298.52282027011654,600.0
288.57406564673965,600.0
304.12599556464767,600.0
308.40671991255346,600.0
314.95150112440734,600.0
297.8734837931813,600.0
296.1288160003879,600.0
295.918304727436,600.0
291.1996930205056,600.0
303.2777669409158,600.0
304.26112680700527,600.0
312.249236015554,600.0
297.98728944748296,600.0
295.00326583920054,600.0
293.0167411517397,600.0
307.93523383599626,600.0
254.65445699993793,600.0
309.24993018230595,600.0
305.69612453666997,600.0
287.0621148202027,600.0
295.66220307017767,600.0
288.61878908760633,600.0
295.07377567310533,600.0
290.94018682979987,600.0
288.9727273533959,600.0
298.6451975649906,600.0
296.1907764512801,600.0
286.57672136947315,600.0
306.54625218199754,600.0
307.6756373161592,600.0
317.955587516539,600.0
293.44517285214084,600.0
300.48107764647494,600.0
292.30952378441367,600.0
295.35811189853075,600.0
303.7991709221304,600.0
278.2650806086669,600.0
308.48546979885083,600.0
286.5515405004193,600.0
296.6224300505302,600.0
298.03352307028797,600.0
292.930186922441,600.0
265.99911243596705,600.0
301.7464192264049,600.0
294.91909266455514,600.0
291.84928978983663,600.0
302.0517377903833,600.0
302.16356312894214,600.0
303.5439674410234,600.0
301.73440081022,600.0
301.0557844748093,600.0
285.25255283592753,600.0
296.36887993890423,600.0
260.7253522941578,553.8461538461538
297.2810150334728,600.0
267.59717410103707,600.0
282.82465173788677,600.0
279.76038970783475,600.0
286.8507925256762,600.0
282.82149727519,600.0
297.14100114640104,600.0
286.4639672657037,600.0
302.0250683636848,600.0
278.91070075726043,600.0
289.6281076674102,600.0
287.9962621415923,600.0
293.2054806011312,600.0
290.8447372541472,600.0
269.62957248452125,553.8461538461538
278.2055480562294,600.0
303.9844047759222,600.0
304.7722583889014,600.0
300.8895996178505,600.0
290.25772202828574,600.0
302.89661954944,600.0
301.15850004597195,600.0
291.8806059811187,600.0
286.98065282101584,600.0
310.9037389967705,600.0
305.8246920530901,600.0
302.2423605935577,600.0
270.1763457504054,600.0
308.2557132763324,600.0
291.8214538174478,600.0
297.2425377751172,600.0
296.46003677595735,600.0
300.8639510867558,600.0
291.74766022660856,600.0
301.8969079675685,600.0
289.41757712118306,600.0
289.23739736090596,600.0
315.53260840386514,600.0
298.6675355294504,600.0
295.83749386581735,600.0
291.8831975379779,600.0
302.989186987101,600.0
297.0182956800606,600.0
300.76068129582745,600.0
306.02611829995914,600.0
307.5435121850097,600.0
309.18081557815486,600.0
301.53000516149086,600.0
297.01924778262264,600.0
304.18463534333137,600.0
300.1566685017238,600.0
291.75887101742495,600.0
305.5221775058546,600.0
283.121637012019,600.0
298.76657815536436,600.0
