ep_returns,ep_lens
98.66141502013147,480.0
135.34251731197216,553.8461538461538
109.67727516785015,480.0
96.80619249967512,480.0
96.6293927887543,480.0
115.03698711761713,514.2857142857143
96.2615269902432,450.0
127.1051864343324,514.2857142857143
119.18779832575044,514.2857142857143
101.70005584162087,450.0
114.59579751813216,480.0
116.6924716499534,514.2857142857143
107.18860078027002,480.0
88.92863281986222,450.0
122.0471385767798,514.2857142857143
126.42511463762828,553.8461538461538
98.5499378222255,450.0
89.48413254095385,450.0
102.2108461032157,514.2857142857143
106.72214750293578,480.0
90.76884676435301,480.0
105.21033939292695,480.0
102.63722192086925,480.0
155.09594717740063,600.0
111.45995325686603,514.2857142857143
159.50777515292677,600.0
129.9883103471251,553.8461538461538
121.96971617924841,553.8461538461538
92.89315014062306,480.0
117.05882954024806,514.2857142857143
94.91254492075737,450.0
128.01297317956337,553.8461538461538
108.67323250613669,480.0
82.3740223560672,423.52941176470586
89.48261529681196,423.52941176470586
73.90607728950266,423.52941176470586
131.25201327532312,553.8461538461538
145.80765881048248,600.0
115.01223253773352,514.2857142857143
155.16321220541758,600.0
105.16393455953957,480.0
71.13334978872834,400.0
105.6555205157517,553.8461538461538
86.12765547758349,450.0
86.60688290834574,423.52941176470586
117.99409762611779,553.8461538461538
116.49033580985076,514.2857142857143
120.76515660940602,514.2857142857143
128.40898837446073,553.8461538461538
94.38985507920005,480.0
98.78162089779705,514.2857142857143
124.58114247874404,514.2857142857143
88.698092134528,480.0
101.87581559944873,514.2857142857143
150.1815155680435,600.0
104.88595835523753,480.0
99.24616912202531,480.0
126.48366104491505,600.0
109.03639969677877,514.2857142857143
81.75322074984018,450.0
113.95051348397594,514.2857142857143
94.09536711672163,450.0
100.72868975634046,450.0
97.49414396618293,480.0
97.92311244179062,514.2857142857143
91.61329708074076,450.0
103.90779394993253,514.2857142857143
96.17268000637705,450.0
98.67857118622527,450.0
101.27256156840564,480.0
94.21674078363665,514.2857142857143
127.83722174357533,553.8461538461538
104.70520758152855,480.0
89.09104100090616,480.0
106.37086436445087,480.0
117.89961974929092,480.0
122.99125285740674,553.8461538461538
117.85997249146385,553.8461538461538
77.83570342883624,553.8461538461538
122.19606634952585,553.8461538461538
87.83970167502457,480.0
108.46778109873146,553.8461538461538
76.39519504514377,480.0
90.92548580122501,553.8461538461538
73.13909609254486,514.2857142857143
57.59261216962061,480.0
90.81078331372714,514.2857142857143
82.38666725721085,553.8461538461538
78.93679450548017,480.0
82.76739016764245,514.2857142857143
83.64746951953937,514.2857142857143
97.85799564445362,553.8461538461538
75.81781259360723,514.2857142857143
100.44437589197612,480.0
58.435713505407875,480.0
75.3685468846452,553.8461538461538
73.89160174197487,480.0
57.972064929183574,400.0
90.93352001272144,600.0
109.14838352373789,553.8461538461538
108.35421528428144,600.0
88.13840183541511,514.2857142857143
101.80941729081715,553.8461538461538
94.1901382754276,553.8461538461538
70.40436809258844,514.2857142857143
78.14379864794503,600.0
107.86407893064516,553.8461538461538
75.78973015555628,514.2857142857143
52.56963516519164,450.0
99.06239624719686,553.8461538461538
72.94709615845956,450.0
53.9909868338497,450.0
63.123019470535986,480.0
60.67589957559994,423.52941176470586
61.80602504346005,423.52941176470586
76.18752325019334,514.2857142857143
62.186206493106425,450.0
81.54563684893613,480.0
91.67239246499462,514.2857142857143
85.84692221404556,553.8461538461538
72.37175991357394,480.0
83.87279571510142,514.2857142857143
107.65493329700462,600.0
92.10203680896596,553.8461538461538
69.97078186675208,450.0
60.02743319691358,450.0
88.02466187696794,514.2857142857143
74.18401653159334,514.2857142857143
62.4509336720251,480.0
85.21274831545983,553.8461538461538
97.55707680386095,553.8461538461538
92.3253515830125,553.8461538461538
81.13037509364298,514.2857142857143
83.79058709260873,514.2857142857143
101.36094490576158,600.0
85.58687251091753,600.0
90.43026516474752,600.0
99.25374917456945,553.8461538461538
90.19776914051131,600.0
77.38375611456165,514.2857142857143
63.02886750392405,450.0
88.08184963092316,600.0
73.48958961770946,514.2857142857143
97.7927119126201,600.0
65.07253916170282,450.0
103.09048921958706,553.8461538461538
92.2611355890564,553.8461538461538
83.91059546611373,553.8461538461538
84.03375186031104,553.8461538461538
112.98470844949874,553.8461538461538
72.81349024644813,514.2857142857143
86.34330613030794,514.2857142857143
110.24014536297388,553.8461538461538
83.78462498253651,553.8461538461538
67.2288779458219,514.2857142857143
100.29317308472189,514.2857142857143
121.3542405453511,553.8461538461538
92.37553057005958,514.2857142857143
89.82664378556161,514.2857142857143
61.77143050311402,450.0
92.34000005770277,514.2857142857143
55.53397410376746,400.0
97.36704491644834,553.8461538461538
76.71757772008166,553.8461538461538
76.02270712534929,480.0
93.05240414598696,553.8461538461538
91.93321959999734,480.0
83.62382820628493,480.0
112.09226376055817,600.0
86.10259689902571,553.8461538461538
123.54074063779808,553.8461538461538
74.5805658673642,514.2857142857143
87.59341637738306,514.2857142857143
85.82285605136909,553.8461538461538
83.81400837828048,514.2857142857143
111.22132599928844,553.8461538461538
85.7684587271407,514.2857142857143
94.67090776935015,553.8461538461538
99.517366692944,553.8461538461538
82.0700527557154,514.2857142857143
97.76609508873148,553.8461538461538
85.02860549930666,514.2857142857143
66.67691426244319,423.52941176470586
61.71366426457991,423.52941176470586
92.20366001981633,480.0
124.4339039557906,600.0
83.75711716194519,553.8461538461538
60.950377738473875,423.52941176470586
