ep_returns,ep_lens
121.04904663738078,514.2857142857143
140.84733353646064,600.0
112.8576600397835,514.2857142857143
133.58833309704713,553.8461538461538
96.40875950019924,480.0
107.23637095061557,514.2857142857143
158.28929559158414,600.0
80.22578629473175,423.52941176470586
110.19006908167401,514.2857142857143
112.68239051988574,480.0
114.37352259969755,553.8461538461538
144.2726684005314,553.8461538461538
120.40213729637064,553.8461538461538
130.53324166847042,600.0
119.03486512683808,514.2857142857143
132.27238674016368,553.8461538461538
133.34833815341557,514.2857142857143
125.3218792878719,514.2857142857143
132.32231066650928,514.2857142857143
108.96330807543467,480.0
113.2559004134853,480.0
136.3489726296081,514.2857142857143
161.4530936017419,600.0
111.44415439761146,514.2857142857143
129.75079983813208,514.2857142857143
140.48227169014754,600.0
146.5394533343777,553.8461538461538
111.26873781224087,553.8461538461538
102.37802724844272,553.8461538461538
102.06365972213408,480.0
138.81635697919964,600.0
140.68510673088,600.0
119.09236671045262,514.2857142857143
123.02198770061605,514.2857142857143
119.56441879329239,553.8461538461538
112.88031817035112,480.0
106.20630759829922,514.2857142857143
120.14014615666851,480.0
94.87919077958199,450.0
118.18040250346847,480.0
155.51516226038083,600.0
85.1113504442934,480.0
127.9335485018041,514.2857142857143
128.0605317635497,553.8461538461538
118.28085927694262,514.2857142857143
97.36161927461146,450.0
137.52042116138372,553.8461538461538
160.85482941716597,600.0
103.81134222577792,480.0
122.38720101456725,514.2857142857143
96.79849177584285,450.0
111.34800842883405,480.0
128.8929535606537,514.2857142857143
126.91290646649739,514.2857142857143
139.1559406498827,553.8461538461538
94.53417104262579,480.0
138.39236151553044,553.8461538461538
134.91413114030624,514.2857142857143
126.54700762091952,480.0
136.94270738733942,553.8461538461538
105.63685299898,480.0
112.24664157720028,514.2857142857143
82.39506594680212,450.0
122.95057899610887,514.2857142857143
95.72146764323601,514.2857142857143
117.78358491948916,514.2857142857143
81.85005771721383,378.94736842105266
132.00203461668076,553.8461538461538
125.42806274384164,553.8461538461538
86.84841789780424,423.52941176470586
126.6505513591679,514.2857142857143
115.25236418378094,514.2857142857143
142.4052960188898,600.0
97.61541809820946,480.0
97.84119563987747,480.0
105.49817975750699,480.0
108.69187633126874,450.0
117.29807133799845,480.0
128.70631031309796,553.8461538461538
128.65147370129756,553.8461538461538
100.10262592407824,450.0
103.1025047395202,480.0
122.93636639673879,600.0
110.85500695485588,480.0
108.32485200290016,480.0
133.71196052128013,553.8461538461538
114.9595116678247,514.2857142857143
129.18491753794612,553.8461538461538
98.94644756417112,480.0
96.4429256100925,480.0
81.11706888709095,400.0
114.94496296089316,480.0
105.08429006926895,480.0
104.76768928248016,480.0
89.4291509724153,450.0
118.28382935717971,514.2857142857143
149.4475877261626,600.0
99.34795843726177,450.0
156.94642096260944,600.0
106.45463939470218,450.0
106.87266224722217,480.0
109.13492063915915,480.0
149.46833792724573,553.8461538461538
132.73749517427993,600.0
116.49811724483433,514.2857142857143
158.08877540978705,553.8461538461538
118.01676688096207,514.2857142857143
136.83004212929865,553.8461538461538
122.28782121417855,480.0
151.5977003110229,553.8461538461538
163.29042418356656,600.0
136.33415914522587,553.8461538461538
127.66454975034056,514.2857142857143
106.3091144886673,480.0
135.63977470083998,553.8461538461538
142.7842325890891,553.8461538461538
140.66437096098014,553.8461538461538
135.21441753306405,553.8461538461538
123.89055254209293,514.2857142857143
149.03996767810165,600.0
125.94903728738788,514.2857142857143
142.3918690107138,600.0
123.34345421856906,553.8461538461538
107.58899080285428,514.2857142857143
125.45351005804338,480.0
153.4111915377811,600.0
156.9154983987876,600.0
117.46569544847577,480.0
117.44818984968664,480.0
102.05815234088271,480.0
112.29584372573036,480.0
154.42596197883793,600.0
107.55899442202167,450.0
110.82625170170633,553.8461538461538
172.30572194844493,600.0
122.38051642018436,553.8461538461538
156.0761950922525,600.0
128.37135382646676,553.8461538461538
112.79845338382142,514.2857142857143
132.87875903812062,553.8461538461538
117.29114304073705,480.0
119.30792868302981,514.2857142857143
139.46014545187944,553.8461538461538
137.05732146066038,553.8461538461538
148.82808946833092,600.0
134.47441676490715,553.8461538461538
83.39703695887779,450.0
129.24328875838418,514.2857142857143
147.08889072137538,553.8461538461538
87.51516621572452,450.0
110.3731988191768,480.0
131.74861296795692,553.8461538461538
135.3406853755765,553.8461538461538
111.92640042771306,514.2857142857143
104.63205927174756,480.0
157.8391496730936,553.8461538461538
124.88217233852694,553.8461538461538
119.12343303026344,480.0
103.88401931682539,514.2857142857143
89.49012673811883,480.0
121.0787464609962,514.2857142857143
159.76503932369363,600.0
121.51572258001191,553.8461538461538
117.18293801765876,514.2857142857143
133.48471088184633,600.0
132.44393704251436,600.0
114.27824537476373,514.2857142857143
96.9341755623941,480.0
119.02691648900151,553.8461538461538
130.32580723189983,553.8461538461538
78.117609638907,423.52941176470586
100.7062972992315,480.0
140.743892371985,600.0
103.38782125820524,514.2857142857143
106.7177703947037,480.0
133.31610987272896,553.8461538461538
118.86278410116945,514.2857142857143
125.09348891635788,553.8461538461538
147.09094913368753,600.0
112.61839934870957,553.8461538461538
61.561844510746056,378.94736842105266
117.22407411826558,514.2857142857143
